-25.920434, -31.718542, -43.947817, -11.880988, 31.219283, 16.385046, -50.966251, -37.670121, 15.720018, 57.287475, -13.933420, -45.464367, -28.257850, 30.670470, 32.151805, -44.263833, -16.560698, 31.892785, 35.291990, -59.117481, 17.499844, 61.770667, 13.177816, -30.846570, 39.222468, 76.431493, 64.739791, 59.456507, -79.953241, 13.218602
-25.920435, -31.718542, -43.947819, -11.880988, 31.219283, 16.385049, -50.966253, -37.670119, 15.720018, 57.287476, -13.933421, -45.464292, -28.257849, 30.670470, 32.151804, -44.263906, -16.560698, 31.892785, 35.291992, -59.117481, 17.499845, 61.770667, 13.177825, -30.846569, 39.222467, 76.431491, 64.739790, 59.456508, -79.953241, 13.218601
-25.920360, -31.718540, -43.947817, -11.880989, 31.219284, 16.385048, -50.966253, -37.670120, 15.720017, 57.287475, -13.933421, -45.464292, -28.257850, 30.670468, 32.151804, -44.263909, -16.560697, 31.892784, 35.291990, -59.117480, 17.499846, 61.770667, 13.177817, -30.846568, 39.222460, 76.431492, 64.739791, 59.456508, -79.953241, 13.218601
-25.920435, -31.718541, -43.947818, -11.880988, 31.219209, 16.385047, -50.966252, -37.670121, 15.720017, 57.287475, -13.933422, -45.464292, -28.257850, 30.670469, 32.151805, -44.263907, -16.560698, 31.892786, 35.291990, -59.117481, 17.499844, 61.770666, 13.177816, -30.846569, 39.222467, 76.431492, 64.739792, 59.456508, -79.953241, 13.218601
-25.920435, -31.718542, -43.947817, -11.880988, 31.219284, 16.385049, -50.966253, -37.670121, 15.720018, 57.287476, -13.933420, -45.464293, -28.257850, 30.670468, 32.151805, -44.263908, -16.560697, 31.892785, 35.291989, -59.117481, 17.499845, 61.770665, 13.177817, -30.846568, 39.222468, 76.431493, 64.739791, 59.456508, -79.953240, 13.218600
-25.920434, -31.718542, -43.947818, -11.880989, 31.219283, 16.385048, -50.966252, -37.670121, 15.720017, 57.287475, -13.933421, -45.464292, -28.257850, 30.670469, 32.151805, -44.263908, -16.560699, 31.892784, 35.291990, -59.117481, 17.499844, 61.770668, 13.177815, -30.846568, 39.222467, 76.431485, 64.739791, 59.456500, -79.953239, 13.218600
-25.920435, -31.718541, -43.947825, -11.880980, 31.219284, 16.385048, -50.966253, -37.670120, 15.720017, 57.287475, -13.933422, -45.464292, -28.257849, 30.670471, 32.151804, -44.263908, -16.560698, 31.892785, 35.291991, -59.117481, 17.499844, 61.770667, 13.177818, -30.846567, 39.222468, 76.431493, 64.739790, 59.456582, -79.953241, 13.218601
-25.920435, -31.718541, -43.947817, -11.880988, 31.219275, 16.385048, -50.966252, -37.670121, 15.720017, 57.287476, -13.933419, -45.464293, -28.257850, 30.670470, 32.151806, -44.263907, -16.560697, 31.892784, 35.291991, -59.117481, 17.499845, 61.770667, 13.177817, -30.846568, 39.222468, 76.431493, 64.739791, 59.456508, -79.953240, 13.218600
-25.920435, -31.718541, -43.947816, -11.880988, 31.219281, 16.385049, -50.966244, -37.670121, 15.720017, 57.287476, -13.933422, -45.464292, -28.257850, 30.670470, 32.151805, -44.263908, -16.560698, 31.892786, 35.291991, -59.117480, 17.499845, 61.770666, 13.177817, -30.846569, 39.222468, 76.431491, 64.739791, 59.456508, -79.953241, 13.218601
-25.920435, -31.718540, -43.947817, -11.880988, 31.219283, 16.385049, -50.966253, -37.670120, 15.720017, 57.287476, -13.933422, -45.464294, -28.257849, 30.670469, 32.151806, -44.263907, -16.560697, 31.892784, 35.291991, -59.117480, 17.499845, 61.770667, 13.177816, -30.846568, 39.222466, 76.431494, 64.739792, 59.456500, -79.953240, 13.218601
-25.920435, -31.718541, -43.947818, -11.880987, 31.219284, 16.385047, -50.966252, -37.670121, 15.720017, 57.287476, -13.933421, -45.464294, -28.257850, 30.670470, 32.151805, -44.263908, -16.560699, 31.892784, 35.291989, -59.117480, 17.499844, 61.770668, 13.177818, -30.846568, 39.222469, 76.431494, 64.739791, 59.456507, -79.953240, 13.218601
-25.920434, -31.718542, -43.947816, -11.880988, 31.219283, 16.385048, -50.966252, -37.670121, 15.720017, 57.287476, -13.933421, -45.464292, -28.257849, 30.670471, 32.151805, -44.263908, -16.560699, 31.892784, 35.291990, -59.117489, 17.499845, 61.770667, 13.177817, -30.846568, 39.222468, 76.431493, 64.739792, 59.456500, -79.953240, 13.218600
-25.920436, -31.718541, -43.947818, -11.880990, 31.219284, 16.385048, -50.966253, -37.670120, 15.720018, 57.287475, -13.933413, -45.464291, -28.257848, 30.670470, 32.151805, -44.263909, -16.560698, 31.892785, 35.291991, -59.117479, 17.499844, 61.770667, 13.177817, -30.846568, 39.222467, 76.431493, 64.739792, 59.456507, -79.953239, 13.218600
-25.920435, -31.718540, -43.947817, -11.880989, 31.219284, 16.385048, -50.966252, -37.670121, 15.720018, 57.287474, -13.933423, -45.464294, -28.257850, 30.670468, 32.151805, -44.263907, -16.560697, 31.892785, 35.291990, -59.117480, 17.499845, 61.770667, 13.177817, -30.846568, 39.222467, 76.431493, 64.739790, 59.456509, -79.953241, 13.218600
-25.920435, -31.718541, -43.947816, -11.880988, 31.219282, 16.385047, -50.966178, -37.670120, 15.720017, 57.287477, -13.933429, -45.464291, -28.257850, 30.670470, 32.151804, -44.263907, -16.560698, 31.892785, 35.291991, -59.117482, 17.499844, 61.770667, 13.177816, -30.846569, 39.222468, 76.431492, 64.739792, 59.456509, -79.953240, 13.218601
-25.920435, -31.718542, -43.947818, -11.880989, 31.219282, 16.385047, -50.966252, -37.670121, 15.720018, 57.287477, -13.933422, -45.464293, -28.257850, 30.670469, 32.151806, -44.263907, -16.560698, 31.892785, 35.291990, -59.117481, 17.499845, 61.770667, 13.177816, -30.846569, 39.222466, 76.431493, 64.739792, 59.456508, -79.953240, 13.218599
-25.920436, -31.718541, -43.947817, -11.880988, 31.219284, 16.385048, -50.966251, -37.670121, 15.720017, 57.287476, -13.933421, -45.464293, -28.257850, 30.670469, 32.151805, -44.263908, -16.560699, 31.892786, 35.291990, -59.117481, 17.499845, 61.770667, 13.177816, -30.846569, 39.222467, 76.431493, 64.739792, 59.456507, -79.953241, 13.218601
-25.920434, -31.718549, -43.947817, -11.880988, 31.219283, 16.385048, -50.966253, -37.670121, 15.720017, 57.287475, -13.933422, -45.464293, -28.257849, 30.670469, 32.151805, -44.263908, -16.560699, 31.892786, 35.291991, -59.117481, 17.499845, 61.770667, 13.177817, -30.846569, 39.222466, 76.431493, 64.739791, 59.456507, -79.953240, 13.218602
-25.920435, -31.718541, -43.947816, -11.880988, 31.219283, 16.385048, -50.966253, -37.670122, 15.720009, 57.287477, -13.933422, -45.464294, -28.257850, 30.670469, 32.151805, -44.263908, -16.560697, 31.892786, 35.291990, -59.117481, 17.499845, 61.770667, 13.177818, -30.846643, 39.222468, 76.431494, 64.739792, 59.456516, -79.953240, 13.218601
-25.920434, -31.718541, -43.947818, -11.880989, 31.219282, 16.385048, -50.966251, -37.670120, 15.720018, 57.287476, -13.933421, -45.464292, -28.257849, 30.670469, 32.151805, -44.263899, -16.560697, 31.892777, 35.291990, -59.117481, 17.499845, 61.770667, 13.177817, -30.846567, 39.222468, 76.431493, 64.739791, 59.456507, -79.953240, 13.218600
-25.920434, -31.718542, -43.947816, -11.880989, 31.219284, 16.385049, -50.966252, -37.670120, 15.720019, 57.287401, -13.933421, -45.464292, -28.257850, 30.670469, 32.151805, -44.263909, -16.560698, 31.892785, 35.291991, -59.117481, 17.499845, 61.770667, 13.177818, -30.846570, 39.222466, 76.431494, 64.739791, 59.456506, -79.953240, 13.218602
-25.920435, -31.718540, -43.947818, -11.880988, 31.219284, 16.385047, -50.966253, -37.670121, 15.720016, 57.287476, -13.933421, -45.464284, -28.257850, 30.670469, 32.151805, -44.263908, -16.560699, 31.892787, 35.291991, -59.117482, 17.499846, 61.770675, 13.177817, -30.846569, 39.222467, 76.431493, 64.739791, 59.456507, -79.953239, 13.218601
-25.920436, -31.718541, -43.947817, -11.880988, 31.219282, 16.385048, -50.966252, -37.670122, 15.720017, 57.287476, -13.933421, -45.464293, -28.257851, 30.670469, 32.151805, -44.263909, -16.560699, 31.892785, 35.291991, -59.117481, 17.499846, 61.770668, 13.177816, -30.846569, 39.222469, 76.431493, 64.739790, 59.456508, -79.953241, 13.218601
-25.920436, -31.718466, -43.947818, -11.880988, 31.219283, 16.385047, -50.966252, -37.670120, 15.720016, 57.287476, -13.933421, -45.464294, -28.257849, 30.670469, 32.151804, -44.263908, -16.560697, 31.892785, 35.291990, -59.117482, 17.499845, 61.770666, 13.177818, -30.846568, 39.222468, 76.431494, 64.739791, 59.456433, -79.953241, 13.218601
